age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,Government,2.0,9.0,NotMarried,Service,Wife,Black,Male,275.25,0.0,39.9900016784668,1.0,0.0
47.630001068115234,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,5116.39013671875,0.05999999865889549,40.02000045776367,1.0,0.0
47.18000030517578,Other/Unknown,2.0,9.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,40.0,1.0,0.0
40.2400016784668,Other/Unknown,5.0,14.0,NotMarried,Professional,Wife,Black,Female,18976.759765625,0.0,39.9900016784668,1.0,1.0
17.0,Government,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,7824.990234375,0.0,44.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,0.0,0.0,31.15999984741211,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Own-child,Black,Male,0.0,0.07999999821186066,23.100000381469727,1.0,0.0
76.77999877929688,Other/Unknown,1.0,3.0,Married,Blue-Collar,Unmarried,Black,Male,9152.3603515625,0.0,19.979999542236328,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,33.439998626708984,1.0,0.0
17.0,Other/Unknown,1.0,7.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,40.0,1.0,0.0
17.290000915527344,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Male,661.4299926757812,0.0,64.98999786376953,1.0,0.0
26.649999618530273,Other/Unknown,1.0,6.0,Separated,Blue-Collar,Own-child,Black,Male,25.0,0.0,99.0,1.0,0.0
45.970001220703125,Government,4.0,13.0,Married,Professional,Unmarried,Black,Male,28452.880859375,0.029999999329447746,1.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,32073.919921875,0.0,1.0,1.0,1.0
25.469999313354492,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8136.3701171875,0.0,39.9900016784668,1.0,0.0
27.81999969482422,Other/Unknown,2.0,9.0,Married,Professional,Unmarried,Black,Male,7510.509765625,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,30.0,1.0,0.0
18.68000030517578,Other/Unknown,4.0,13.0,Married,Military,Not-in-family,Black,Female,27668.5390625,0.0,1.0,0.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Other,Not-in-family,Black,Female,0.0,0.0,1.0,1.0,0.0
22.040000915527344,Self-Employed,2.0,9.0,Married,White-Collar,Not-in-family,White,Female,9558.3203125,0.05000000074505806,20.010000228881836,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Separated,Military,Own-child,Asian-Pac-Islander,Female,0.0,0.0,49.97999954223633,1.0,0.0
18.280000686645508,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4455.02001953125,0.0,59.9900016784668,1.0,0.0
28.0,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,White,Female,23981.1796875,0.0,40.029998779296875,0.0,1.0
31.700000762939453,Other/Unknown,3.0,12.0,Married,Service,Unmarried,Black,Male,31437.619140625,0.0,9.300000190734863,1.0,1.0
37.81999969482422,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,29201.349609375,0.0,40.0,1.0,1.0
24.040000915527344,Other/Unknown,3.0,10.0,NotMarried,Service,Own-child,Black,Male,25402.189453125,0.0,40.0,1.0,1.0
20.040000915527344,Other/Unknown,1.0,6.0,NotMarried,Service,Own-child,Black,Male,30913.48046875,0.0,39.9900016784668,1.0,1.0
17.6299991607666,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,32001.919921875,0.0,1.0,1.0,1.0
65.01000213623047,Other/Unknown,2.0,9.0,Separated,White-Collar,Own-child,Black,Male,2296.6298828125,0.0,25.0,1.0,0.0
32.099998474121094,Other/Unknown,3.0,10.0,NotMarried,Blue-Collar,Wife,Black,Male,25350.650390625,0.0,30.020000457763672,1.0,1.0
30.920000076293945,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5164.9599609375,0.0,40.0,1.0,0.0
26.030000686645508,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8060.43994140625,0.0,40.029998779296875,1.0,0.0
27.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Other,Wife,White,Female,21407.41015625,0.029999999329447746,40.02000045776367,1.0,1.0
24.979999542236328,Other/Unknown,5.0,14.0,Married,White-Collar,Unmarried,Black,Male,2259.4599609375,0.0,40.0,1.0,0.0
34.849998474121094,Self-Employed,2.0,9.0,Married,Sales,Unmarried,Black,Male,13117.1396484375,0.0,39.9900016784668,1.0,0.0
22.0,Other/Unknown,1.0,3.0,NotMarried,Service,Own-child,Black,Male,1694.219970703125,0.07999999821186066,30.010000228881836,0.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Wife,Black,Female,0.0,0.029999999329447746,1.1299999952316284,1.0,0.0
27.989999771118164,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,35085.69140625,0.0,1.0,1.0,1.0
21.309999465942383,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,30155.0703125,0.0,1.0,1.0,1.0
37.349998474121094,Government,2.0,9.0,Married,Military,Unmarried,Black,Male,7306.169921875,0.0,40.0,1.0,0.0
49.0,Government,2.0,9.0,Separated,Military,Own-child,Black,Male,22561.169921875,0.0,50.02000045776367,1.0,1.0
18.010000228881836,Other/Unknown,1.0,4.0,NotMarried,Service,Wife,Black,Male,25511.830078125,0.0,40.029998779296875,1.0,1.0
17.049999237060547,Government,6.0,16.0,Separated,Blue-Collar,Own-child,Black,Female,22415.099609375,0.0,11.869999885559082,1.0,1.0
30.299999237060547,Other/Unknown,1.0,8.0,Separated,White-Collar,Other-relative,White,Female,0.0,0.0,39.9900016784668,1.0,0.0
23.56999969482422,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,29868.2109375,0.0,1.0,1.0,1.0
34.2599983215332,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4694.52001953125,0.0,40.02000045776367,1.0,0.0
37.06999969482422,Government,6.0,16.0,Married,Blue-Collar,Not-in-family,Black,Female,25469.509765625,0.05000000074505806,1.0,1.0,1.0
17.0,Other/Unknown,1.0,7.0,NotMarried,White-Collar,Wife,Black,Female,28875.83984375,0.0,9.010000228881836,1.0,1.0
45.099998474121094,Other/Unknown,3.0,10.0,NotMarried,Professional,Own-child,Black,Female,18687.91015625,0.20999999344348907,50.0,1.0,1.0
33.27000045776367,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,5468.56005859375,0.0,26.010000228881836,1.0,0.0
25.18000030517578,Government,3.0,10.0,NotMarried,Other,Wife,Black,Female,100.13999938964844,0.0,15.020000457763672,1.0,0.0
17.0,Government,6.0,16.0,NotMarried,Blue-Collar,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
26.3700008392334,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,33969.890625,0.03999999910593033,8.220000267028809,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Professional,Own-child,Black,Male,16472.529296875,0.05000000074505806,37.529998779296875,1.0,1.0
17.0,Other/Unknown,3.0,12.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,17.219999313354492,1.0,0.0
22.059999465942383,Self-Employed,3.0,12.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,10533.23046875,0.0,40.0099983215332,0.0,0.0
29.510000228881836,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,9816.66015625,0.0,40.0,1.0,0.0
38.150001525878906,Other/Unknown,1.0,4.0,Married,Military,Unmarried,Black,Male,8580.5,0.0,40.0,1.0,0.0
38.0099983215332,Self-Employed,3.0,12.0,NotMarried,Blue-Collar,Own-child,Black,Male,20596.0390625,0.0,40.0099983215332,1.0,1.0
36.290000915527344,Other/Unknown,3.0,10.0,Married,Blue-Collar,Unmarried,Black,Male,6990.740234375,0.0,36.02000045776367,1.0,0.0
37.439998626708984,Self-Employed,2.0,9.0,Married,Sales,Unmarried,Black,Male,12728.580078125,0.0,40.02000045776367,1.0,0.0
17.559999465942383,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,857.3800048828125,0.0,16.010000228881836,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Female,0.0,0.0,24.149999618530273,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Separated,Blue-Collar,Own-child,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
27.850000381469727,Other/Unknown,3.0,12.0,Married,Blue-Collar,Unmarried,White,Male,5233.31982421875,0.0,40.0,1.0,0.0
38.290000915527344,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6391.0400390625,0.0,40.0099983215332,1.0,0.0
24.229999542236328,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4235.27978515625,0.0,54.9900016784668,1.0,0.0
29.520000457763672,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5988.02978515625,0.0,34.9900016784668,1.0,0.0
21.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,23055.599609375,0.05000000074505806,30.020000457763672,1.0,1.0
21.90999984741211,Other/Unknown,3.0,10.0,Married,Professional,Unmarried,Black,Male,6085.7900390625,0.0,40.0,1.0,0.0
17.0,Government,3.0,10.0,Married,Military,Unmarried,Black,Male,8033.60986328125,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,3.0,11.0,NotMarried,Blue-Collar,Own-child,Black,Female,0.0,0.0,18.709999084472656,1.0,0.0
28.90999984741211,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6515.75,0.0,47.9900016784668,0.0,0.0
49.220001220703125,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Female,0.0,0.0,19.93000030517578,1.0,0.0
17.0,Government,4.0,13.0,Separated,Blue-Collar,Own-child,Black,Male,3483.300048828125,0.0,34.97999954223633,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,72.0,0.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Female,0.0,1589.8299560546875,1.0,1.0,0.0
80.29000091552734,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,269.1300048828125,0.0,39.9900016784668,1.0,0.0
28.329999923706055,Self-Employed,4.0,13.0,Married,Sales,Unmarried,Black,Male,37392.73828125,0.0,1.0,1.0,1.0
19.09000015258789,Government,2.0,9.0,Married,Blue-Collar,Unmarried,Black,Male,13157.8798828125,0.0,40.0,1.0,0.0
35.0099983215332,Other/Unknown,1.0,8.0,Separated,White-Collar,Own-child,Black,Female,30299.619140625,0.05000000074505806,30.0,1.0,1.0
39.0,Government,3.0,10.0,NotMarried,Service,Own-child,Black,Male,27291.3203125,0.0,25.030000686645508,1.0,1.0
39.66999816894531,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,White,Male,20647.650390625,0.0,40.02000045776367,1.0,1.0
24.010000228881836,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Other-relative,Black,Female,20300.740234375,0.0,32.0099983215332,1.0,1.0
40.540000915527344,Other/Unknown,3.0,10.0,Married,White-Collar,Unmarried,Black,Male,8027.31005859375,0.0,16.989999771118164,1.0,0.0
17.0,Government,3.0,10.0,Married,Service,Unmarried,Amer-Indian-Eskimo,Male,8190.22021484375,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,59.97999954223633,0.0,0.0
31.010000228881836,Other/Unknown,1.0,5.0,Separated,Service,Own-child,Black,Male,5190.990234375,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,3.0,10.0,Separated,Professional,Own-child,Black,Female,0.0,0.0,45.15999984741211,1.0,0.0
18.010000228881836,Other/Unknown,3.0,10.0,NotMarried,Blue-Collar,Wife,Black,Female,19709.390625,0.0,30.0,1.0,1.0
20.3700008392334,Government,2.0,9.0,Married,Military,Unmarried,Black,Male,9836.349609375,0.0,40.0099983215332,1.0,0.0
24.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,21419.849609375,0.0,40.0,1.0,1.0
25.1299991607666,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,5730.2099609375,0.0,59.9900016784668,1.0,0.0
17.530000686645508,Other/Unknown,3.0,10.0,Separated,Professional,Wife,Black,Female,693.2000122070312,0.0,40.0099983215332,1.0,0.0
22.5,Self-Employed,4.0,13.0,Married,Other,Unmarried,Black,Male,11023.599609375,0.0,20.020000457763672,0.0,0.0
19.829999923706055,Self-Employed,3.0,10.0,Married,Professional,Not-in-family,Black,Female,8117.0400390625,0.0,18.989999771118164,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Separated,Professional,Other-relative,Black,Female,0.0,0.0,36.65999984741211,1.0,0.0
26.110000610351562,Other/Unknown,3.0,10.0,Married,Sales,Unmarried,Black,Male,10329.8203125,0.0,40.02000045776367,1.0,0.0
17.0,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,8047.4599609375,0.0,70.01000213623047,1.0,0.0
20.899999618530273,Other/Unknown,2.0,9.0,Married,Blue-Collar,Husband,Black,Female,5300.419921875,0.0,35.02000045776367,1.0,0.0
33.0099983215332,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Male,28248.48046875,0.0,26.020000457763672,0.0,1.0
17.0,Other/Unknown,3.0,11.0,NotMarried,Service,Wife,Black,Female,0.0,0.0,4.710000038146973,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Professional,Own-child,Black,Male,0.0,0.0,25.889999389648438,1.0,0.0
17.0,Self-Employed,1.0,6.0,Married,Service,Unmarried,Black,Male,14270.3798828125,0.0,40.0099983215332,1.0,0.0
24.459999084472656,Other/Unknown,2.0,9.0,Married,Military,Unmarried,Black,Male,5966.10009765625,0.0,49.9900016784668,1.0,0.0
37.43000030517578,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,29228.640625,0.0,40.0099983215332,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Professional,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,34.970001220703125,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,0.0,2245.1298828125,1.0,1.0,0.0
20.989999771118164,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,6531.259765625,0.0,40.0,1.0,0.0
22.709999084472656,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,8530.0,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Black,Female,0.0,0.0,2.640000104904175,1.0,0.0
54.0099983215332,Other/Unknown,1.0,5.0,Separated,Service,Other-relative,Black,Male,26581.75,0.029999999329447746,40.0,1.0,1.0
24.040000915527344,Other/Unknown,4.0,13.0,NotMarried,Service,Other-relative,Black,Female,0.0,0.05999999865889549,1.0,0.0,0.0
20.8700008392334,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,9754.0400390625,0.0,31.989999771118164,1.0,0.0
17.010000228881836,Other/Unknown,3.0,11.0,Married,Professional,Unmarried,Black,Male,28179.16015625,1976.550048828125,1.0,1.0,1.0
33.81999969482422,Other/Unknown,2.0,9.0,NotMarried,Other,Wife,Black,Male,0.0,0.0,40.0,1.0,0.0
27.31999969482422,Other/Unknown,3.0,11.0,Married,Service,Unmarried,White,Male,3856.409912109375,0.0,40.0099983215332,1.0,0.0
18.09000015258789,Other/Unknown,2.0,9.0,Separated,White-Collar,Other-relative,White,Female,0.0,0.0,34.959999084472656,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Professional,Other-relative,Black,Female,0.0,625.0399780273438,1.0,1.0,0.0
17.0,Other/Unknown,1.0,6.0,NotMarried,Blue-Collar,Wife,Black,Male,24585.30078125,0.0,40.0099983215332,1.0,1.0
31.030000686645508,Other/Unknown,1.0,8.0,NotMarried,Military,Wife,Black,Male,31143.48046875,0.12999999523162842,31.989999771118164,1.0,1.0
69.41999816894531,Government,2.0,9.0,Married,Military,Unmarried,Black,Male,2916.35009765625,0.0,39.97999954223633,1.0,0.0
35.13999938964844,Other/Unknown,1.0,6.0,Separated,White-Collar,Other-relative,White,Female,0.0,0.0,40.0099983215332,1.0,0.0
45.709999084472656,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,39.880001068115234,1.0,0.0
17.420000076293945,Government,3.0,10.0,Separated,Professional,Own-child,Black,Male,597.010009765625,0.0,60.0,1.0,0.0
32.9900016784668,Other/Unknown,3.0,10.0,Separated,Service,Own-child,Black,Male,0.0,0.0,39.9900016784668,1.0,0.0
17.0,Government,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,55.470001220703125,1.0,0.0
17.0,Self-Employed,5.0,14.0,Separated,Blue-Collar,Other-relative,Black,Female,0.0,0.0,14.4399995803833,1.0,0.0
18.84000015258789,Other/Unknown,2.0,9.0,Separated,Professional,Husband,Black,Female,1906.3399658203125,0.07999999821186066,40.0,1.0,0.0
17.010000228881836,Other/Unknown,3.0,10.0,Separated,Professional,Own-child,Black,Male,22133.470703125,1980.1300048828125,5.309999942779541,0.0,1.0
33.31999969482422,Other/Unknown,1.0,2.0,Married,Service,Unmarried,Black,Male,8622.2900390625,0.0,56.02000045776367,0.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,0.0,0.03999999910593033,8.390000343322754,1.0,0.0
21.1299991607666,Government,1.0,5.0,Married,Service,Unmarried,Black,Male,6900.14013671875,0.0,99.0,1.0,0.0
26.850000381469727,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6722.14013671875,0.0,50.0099983215332,1.0,0.0
17.0,Government,4.0,13.0,Married,Professional,Unmarried,Black,Male,0.0,1901.9599609375,1.0,1.0,0.0
17.0,Government,6.0,15.0,Married,Blue-Collar,Unmarried,Asian-Pac-Islander,Male,0.0,1976.1500244140625,1.0,1.0,0.0
38.02000045776367,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Own-child,Black,Male,23978.189453125,0.0,40.0099983215332,1.0,1.0
27.030000686645508,Other/Unknown,3.0,11.0,Separated,Military,Own-child,Black,Female,23375.66015625,0.0,40.0099983215332,1.0,1.0
47.9900016784668,Other/Unknown,2.0,9.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,37.9900016784668,1.0,0.0
21.989999771118164,Other/Unknown,2.0,9.0,Separated,Military,Wife,Black,Male,4239.2900390625,0.0,40.0,1.0,0.0
40.41999816894531,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,3837.239990234375,0.0,39.9900016784668,0.0,0.0
30.0,Other/Unknown,2.0,9.0,Separated,Other,Other-relative,Black,Female,29253.8203125,0.0,19.989999771118164,1.0,1.0
17.0,Other/Unknown,4.0,13.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Male,672.5499877929688,0.0,35.0099983215332,0.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Male,0.0,1589.8199462890625,18.790000915527344,1.0,0.0
18.770000457763672,Other/Unknown,4.0,13.0,Married,Blue-Collar,Husband,Black,Male,2469.02001953125,0.0,40.0,1.0,0.0
28.020000457763672,Other/Unknown,3.0,10.0,Separated,White-Collar,Own-child,Black,Female,24890.8203125,0.0,59.9900016784668,1.0,1.0
25.790000915527344,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,8458.330078125,0.0,50.0099983215332,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,White,Male,0.0,0.0,27.850000381469727,1.0,0.0
26.8700008392334,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7956.39990234375,0.0,40.0,1.0,0.0
25.290000915527344,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,8128.75,0.0,19.969999313354492,1.0,0.0
57.560001373291016,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Black,Male,10309.33984375,0.0,18.0,1.0,0.0
27.530000686645508,Other/Unknown,2.0,9.0,Married,White-Collar,Not-in-family,Black,Female,5707.919921875,0.0,40.02000045776367,1.0,0.0
54.81999969482422,Self-Employed,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,27706.19921875,0.0,1.0,1.0,1.0
20.420000076293945,Government,1.0,4.0,Married,Service,Unmarried,Black,Male,14401.9296875,0.0,40.02000045776367,1.0,0.0
45.970001220703125,Government,4.0,13.0,Married,Professional,Unmarried,Black,Male,28453.640625,0.0,1.0,1.0,1.0
17.0,Other/Unknown,2.0,9.0,Widowed,Service,Other-relative,Black,Female,0.0,1594.300048828125,2.809999942779541,1.0,0.0
21.780000686645508,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,30095.259765625,0.03999999910593033,1.0,1.0,1.0
34.560001373291016,Other/Unknown,1.0,6.0,Married,Service,Unmarried,White,Male,7770.6298828125,0.20000000298023224,40.0,1.0,0.0
46.59000015258789,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,25.010000228881836,1.0,0.0
17.149999618530273,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,419.7799987792969,0.0,20.010000228881836,1.0,0.0
30.829999923706055,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6197.1298828125,0.0,50.029998779296875,1.0,0.0
39.04999923706055,Other/Unknown,1.0,7.0,NotMarried,White-Collar,Wife,Black,Female,39685.3515625,0.0,7.019999980926514,1.0,1.0
28.25,Other/Unknown,2.0,9.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,10404.33984375,0.0,40.0,1.0,0.0
37.02000045776367,Other/Unknown,3.0,10.0,NotMarried,Blue-Collar,Own-child,Black,Female,24127.080078125,0.0,30.0,1.0,1.0
24.110000610351562,Self-Employed,2.0,9.0,Married,Service,Unmarried,Black,Male,10443.5703125,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.810001373291016,1.0,0.0
21.469999313354492,Other/Unknown,3.0,11.0,Married,Military,Unmarried,Black,Male,4518.68994140625,0.0,44.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.7599983215332,1.0,0.0
69.01000213623047,Other/Unknown,3.0,12.0,Separated,Other,Own-child,Black,Female,4470.0498046875,0.009999999776482582,6.0,0.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Professional,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
32.869998931884766,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7648.85009765625,0.0,34.97999954223633,0.0,0.0
40.58000183105469,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,27767.900390625,0.0,48.02000045776367,1.0,1.0
35.45000076293945,Other/Unknown,1.0,3.0,Married,Service,Unmarried,Black,Male,10029.4501953125,0.0,40.0,0.0,0.0
45.5099983215332,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Male,0.0,0.0,14.989999771118164,1.0,0.0
28.809999465942383,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,4583.97021484375,0.0,45.0,1.0,0.0
59.0099983215332,Other/Unknown,1.0,1.0,NotMarried,Service,Own-child,Black,Male,28324.779296875,0.0,40.02000045776367,0.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,30.0,1.0,0.0
48.0099983215332,Other/Unknown,3.0,10.0,Separated,White-Collar,Own-child,Black,Female,26354.060546875,0.0,25.010000228881836,0.0,1.0
40.68000030517578,Self-Employed,2.0,9.0,Married,Other,Unmarried,Black,Male,10557.7099609375,0.0,39.9900016784668,1.0,0.0
